date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:24:17	2358/2358	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Nov%202022%2005:54:15%20GMT	https://preview.colorlib.com/theme/fantom/vendors/jquery-ui/images/ui-icons_555555_256x240.png	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/vendors/jquery-ui/images/ui-icons_555555_256x240.png	(from https://preview.colorlib.com/theme/fantom/vendors/jquery-ui/jquery-ui.css)
11:24:17	2358/2358	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Nov%202022%2005:54:16%20GMT	https://preview.colorlib.com/theme/fantom/vendors/jquery-ui/images/ui-icons_ffffff_256x240.png	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/vendors/jquery-ui/images/ui-icons_ffffff_256x240.png	(from https://preview.colorlib.com/theme/fantom/vendors/jquery-ui/jquery-ui.css)
11:24:18	2358/2358	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Nov%202022%2005:54:16%20GMT	https://preview.colorlib.com/theme/fantom/vendors/jquery-ui/images/ui-icons_777620_256x240.png	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/vendors/jquery-ui/images/ui-icons_777620_256x240.png	(from https://preview.colorlib.com/theme/fantom/vendors/jquery-ui/jquery-ui.css)
11:24:18	2358/2358	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Nov%202022%2005:54:17%20GMT	https://preview.colorlib.com/theme/fantom/vendors/jquery-ui/images/ui-icons_cc0000_256x240.png	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/vendors/jquery-ui/images/ui-icons_cc0000_256x240.png	(from https://preview.colorlib.com/theme/fantom/vendors/jquery-ui/jquery-ui.css)
11:24:19	2358/2358	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Nov%202022%2005:54:17%20GMT	https://preview.colorlib.com/theme/fantom/vendors/jquery-ui/images/ui-icons_777777_256x240.png	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/vendors/jquery-ui/images/ui-icons_777777_256x240.png	(from https://preview.colorlib.com/theme/fantom/vendors/jquery-ui/jquery-ui.css)
11:24:19	805005/805005	---M--	200	added ('OK')	image/jpeg	etag:%22c488d-56ec9566cb540%22	https://preview.colorlib.com/theme/fantom/img/banner/banner.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/banner/banner.jpg	(from https://preview.colorlib.com/theme/fantom/css/style.css)
11:24:19	1661/1661	---M--	200	added ('OK')	image/png	etag:%2267d-56ec958643f80%22	https://preview.colorlib.com/theme/fantom/img/elements/primary-check.png	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/primary-check.png	(from https://preview.colorlib.com/theme/fantom/css/style.css)
11:24:20	1205/1205	---M--	200	added ('OK')	image/png	etag:%224b5-56ec9587381c0%22	https://preview.colorlib.com/theme/fantom/img/elements/success-check.png	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/success-check.png	(from https://preview.colorlib.com/theme/fantom/css/style.css)
11:24:20	1249/1249	---M--	200	added ('OK')	image/png	etag:%224e1-56ec957ad2480%22	https://preview.colorlib.com/theme/fantom/img/elements/disabled-check.png	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/disabled-check.png	(from https://preview.colorlib.com/theme/fantom/css/style.css)
11:24:21	1284/1284	---M--	200	added ('OK')	image/png	etag:%22504-56ec958643f80%22	https://preview.colorlib.com/theme/fantom/img/elements/primary-radio.png	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/primary-radio.png	(from https://preview.colorlib.com/theme/fantom/css/style.css)
11:24:21	1209/1209	---M--	200	added ('OK')	image/png	etag:%224b9-56ec9587381c0%22	https://preview.colorlib.com/theme/fantom/img/elements/success-radio.png	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/success-radio.png	(from https://preview.colorlib.com/theme/fantom/css/style.css)
11:24:22	1173/1173	---M--	200	added ('OK')	image/png	etag:%22495-56ec957bc66c0%22	https://preview.colorlib.com/theme/fantom/img/elements/disabled-radio.png	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/disabled-radio.png	(from https://preview.colorlib.com/theme/fantom/css/style.css)
11:24:22	177422/177422	---M--	200	added ('OK')	image/jpeg	etag:%222b50e-56ec95a5bc9c0%22	https://preview.colorlib.com/theme/fantom/img/post-slider/post-cat-1.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/post-slider/post-cat-1.jpg	(from https://preview.colorlib.com/theme/fantom/category.html)
11:24:23	130522/130522	---M--	200	added ('OK')	image/jpeg	etag:%221fdda-56ec95a6b0c00%22	https://preview.colorlib.com/theme/fantom/img/post-slider/post-cat-2.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/post-slider/post-cat-2.jpg	(from https://preview.colorlib.com/theme/fantom/category.html)
11:24:23	101135/101135	---M--	200	added ('OK')	image/jpeg	etag:%2218b0f-56ec959492140%22	https://preview.colorlib.com/theme/fantom/img/home-blog/blog-small-3.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/home-blog/blog-small-3.jpg	(from https://preview.colorlib.com/theme/fantom/archive.html)
11:24:24	99117/99117	---M--	200	added ('OK')	image/jpeg	etag:%221832d-56ec959586380%22	https://preview.colorlib.com/theme/fantom/img/home-blog/blog-small-4.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/home-blog/blog-small-4.jpg	(from https://preview.colorlib.com/theme/fantom/archive.html)
11:24:24	104332/104332	---M--	200	added ('OK')	image/jpeg	etag:%221978c-56ec95967a5c0%22	https://preview.colorlib.com/theme/fantom/img/home-blog/blog-small-5.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/home-blog/blog-small-5.jpg	(from https://preview.colorlib.com/theme/fantom/archive.html)
11:24:25	66535/66535	---M--	200	added ('OK')	image/jpeg	etag:%22103e7-56ec95967a5c0%22	https://preview.colorlib.com/theme/fantom/img/home-blog/blog-small-6.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/home-blog/blog-small-6.jpg	(from https://preview.colorlib.com/theme/fantom/archive.html)
11:24:25	83371/83371	---M--	200	added ('OK')	image/jpeg	etag:%22145ab-56ec959862a40%22	https://preview.colorlib.com/theme/fantom/img/home-blog/blog-small-7.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/home-blog/blog-small-7.jpg	(from https://preview.colorlib.com/theme/fantom/archive.html)
11:24:25	76665/76665	---M--	200	added ('OK')	image/jpeg	etag:%2212b79-56ec959956c80%22	https://preview.colorlib.com/theme/fantom/img/home-blog/blog-small-8.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/home-blog/blog-small-8.jpg	(from https://preview.colorlib.com/theme/fantom/archive.html)
11:24:26	159195/159195	---M--	200	added ('OK')	image/jpeg	etag:%2226ddb-56ec95723d040%22	https://preview.colorlib.com/theme/fantom/img/blog/news-blog.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/blog/news-blog.jpg	(from https://preview.colorlib.com/theme/fantom/single-blog.html)
11:24:26	3961/3961	---M--	200	added ('OK')	image/jpeg	etag:%22f79-56ec957519700%22	https://preview.colorlib.com/theme/fantom/img/blog/user-img.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/blog/user-img.jpg	(from https://preview.colorlib.com/theme/fantom/single-blog.html)
11:24:27	2397/2397	---M--	200	added ('OK')	image/jpeg	etag:%2295d-56ec9574254c0%22	https://preview.colorlib.com/theme/fantom/img/blog/prev.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/blog/prev.jpg	(from https://preview.colorlib.com/theme/fantom/single-blog.html)
11:24:27	2712/2712	---M--	200	added ('OK')	image/jpeg	etag:%22a98-56ec95723d040%22	https://preview.colorlib.com/theme/fantom/img/blog/next.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/blog/next.jpg	(from https://preview.colorlib.com/theme/fantom/single-blog.html)
11:24:27	2459/2459	---M--	200	added ('OK')	image/jpeg	etag:%2299b-56ec956c842c0%22	https://preview.colorlib.com/theme/fantom/img/blog/c1.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/blog/c1.jpg	(from https://preview.colorlib.com/theme/fantom/single-blog.html)
11:24:28	2063/2063	---M--	200	added ('OK')	image/jpeg	etag:%2280f-56ec956e6c740%22	https://preview.colorlib.com/theme/fantom/img/blog/c2.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/blog/c2.jpg	(from https://preview.colorlib.com/theme/fantom/single-blog.html)
11:24:28	2404/2404	---M--	200	added ('OK')	image/jpeg	etag:%22964-56ec956e6c740%22	https://preview.colorlib.com/theme/fantom/img/blog/c3.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/blog/c3.jpg	(from https://preview.colorlib.com/theme/fantom/single-blog.html)
11:24:30	2777/2777	---M--	200	added ('OK')	image/jpeg	etag:%22ad9-56ec956f60980%22	https://preview.colorlib.com/theme/fantom/img/blog/c4.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/blog/c4.jpg	(from https://preview.colorlib.com/theme/fantom/single-blog.html)
11:24:30	2072/2072	---M--	200	added ('OK')	image/jpeg	etag:%22818-56ec956f60980%22	https://preview.colorlib.com/theme/fantom/img/blog/c5.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/blog/c5.jpg	(from https://preview.colorlib.com/theme/fantom/single-blog.html)
11:24:31	14520/14520	---M--	200	added ('OK')	image/jpeg	etag:%2238b8-56ec957ad2480%22	https://preview.colorlib.com/theme/fantom/img/elements/d.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/d.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:31	1879/1879	---M--	200	added ('OK')	image/jpeg	etag:%22757-56ec957bc66c0%22	https://preview.colorlib.com/theme/fantom/img/elements/f1.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/f1.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:32	1957/1957	---M--	200	added ('OK')	image/jpeg	etag:%227a5-56ec957cba900%22	https://preview.colorlib.com/theme/fantom/img/elements/f2.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/f2.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:32	2423/2423	---M--	200	added ('OK')	image/jpeg	etag:%22977-56ec957cba900%22	https://preview.colorlib.com/theme/fantom/img/elements/f3.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/f3.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:32	1559/1559	---M--	200	added ('OK')	image/jpeg	etag:%22617-56ec957daeb40%22	https://preview.colorlib.com/theme/fantom/img/elements/f4.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/f4.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:33	1825/1825	---M--	200	added ('OK')	image/jpeg	etag:%22721-56ec957daeb40%22	https://preview.colorlib.com/theme/fantom/img/elements/f5.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/f5.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:33	1427/1427	---M--	200	added ('OK')	image/jpeg	etag:%22593-56ec957ea2d80%22	https://preview.colorlib.com/theme/fantom/img/elements/f6.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/f6.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:34	1516/1516	---M--	200	added ('OK')	image/jpeg	etag:%225ec-56ec957ea2d80%22	https://preview.colorlib.com/theme/fantom/img/elements/f7.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/f7.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:34	1343/1343	---M--	200	added ('OK')	image/jpeg	etag:%2253f-56ec957f96fc0%22	https://preview.colorlib.com/theme/fantom/img/elements/f8.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/f8.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:35	124531/124531	---M--	200	added ('OK')	image/jpeg	etag:%221e673-56ec95808b200%22	https://preview.colorlib.com/theme/fantom/img/elements/g1.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/g1.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:35	116798/116798	---M--	200	added ('OK')	image/jpeg	etag:%221c83e-56ec95817f440%22	https://preview.colorlib.com/theme/fantom/img/elements/g2.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/g2.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:35	81581/81581	---M--	200	added ('OK')	image/jpeg	etag:%2213ead-56ec958273680%22	https://preview.colorlib.com/theme/fantom/img/elements/g3.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/g3.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:36	84926/84926	---M--	200	added ('OK')	image/jpeg	etag:%2214bbe-56ec958273680%22	https://preview.colorlib.com/theme/fantom/img/elements/g4.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/g4.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:36	64607/64607	---M--	200	added ('OK')	image/jpeg	etag:%22fc5f-56ec9583678c0%22	https://preview.colorlib.com/theme/fantom/img/elements/g5.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/g5.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:37	74445/74445	---M--	200	added ('OK')	image/jpeg	etag:%22122cd-56ec95845bb00%22	https://preview.colorlib.com/theme/fantom/img/elements/g6.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/g6.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:37	16790/16790	---M--	200	added ('OK')	image/jpeg	etag:%224196-56ec95854fd40%22	https://preview.colorlib.com/theme/fantom/img/elements/g8.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/g8.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:38	157297/157297	---M--	200	added ('OK')	image/jpeg	etag:%2226671-56ec95854fd40%22	https://preview.colorlib.com/theme/fantom/img/elements/g7.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/elements/g7.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:38	2076/2076	---M--	200	added ('OK')	image/png	etag:%2281c-56ec952e87080%22	https://preview.colorlib.com/theme/fantom/img/footer-logo.png	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/footer-logo.png	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:38	2358/2358	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Nov%202022%2005:54:37%20GMT	https://preview.colorlib.com/theme/fantom/img/product/product-13.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/product/product-13.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:39	2358/2358	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Nov%202022%2005:54:37%20GMT	https://preview.colorlib.com/theme/fantom/img/product/product-14.jpg	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/img/product/product-14.jpg	(from https://preview.colorlib.com/theme/fantom/elements.html)
11:24:39	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%22637cd00d-4d7%22	https://preview.colorlib.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://preview.colorlib.com/theme/fantom/contact.html)
11:24:40	41095/41095	---MCZ	200	added ('OK')	application/javascript	etag:W/%22a087-56ec953628280-gzip%22	https://preview.colorlib.com/theme/fantom/js/jquery.form.js	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/js/jquery.form.js	(from https://preview.colorlib.com/theme/fantom/contact.html)
11:24:40	21068/21068	---MCZ	200	added ('OK')	application/javascript	etag:W/%22524c-56ec95371c4c0-gzip%22	https://preview.colorlib.com/theme/fantom/js/jquery.validate.min.js	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/js/jquery.validate.min.js	(from https://preview.colorlib.com/theme/fantom/contact.html)
11:24:40	3108/3108	---MCZ	200	added ('OK')	application/javascript	etag:W/%22c24-56ec95343fe00-gzip%22	https://preview.colorlib.com/theme/fantom/js/contact.js	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/js/contact.js	(from https://preview.colorlib.com/theme/fantom/contact.html)
11:24:41	31794/31794	---MCZ	200	added ('OK')	application/javascript	etag:W/%227c32-56ec953534040-gzip%22	https://preview.colorlib.com/theme/fantom/js/gmaps.min.js	C:/My%20Web%20Sites/fantom_blog/preview.colorlib.com/theme/fantom/js/gmaps.min.js	(from https://preview.colorlib.com/theme/fantom/contact.html)
